luminosity_distance_Mpc dec ra theta_jn psi phase spin1 spin2 geocent_time ms mr mass_1_source mass_2_source lambda1 lambda2 H1 L1 V1 K1 network_matched_filter_snr m1 m2 mchirp eta q chi_eff r1 r2 c1 c2 mb1 mb2 mej_dyn mej_wind
317.086368518599 -0.9643499066130412 0.8347790992155139 1.7665556632094814 1.7505640070471649 4.727256594396096 0.018679431391320635 0.007126285502376418 1327466836.4066703 1.2820074952201284 1.3105151252080982 1.3105151252080982 1.2820074952201284 371.7009916742618 424.7807455718165 True False False True 2.6705533712996323 1.3105151252080982 1.2820074952201284 1.1283791436651673 0.24996977146316018 1.0222367108571973 0.0 11451.1568083672 11453.827056458522 0.1689907412514123 0.16527614630633025 1.457963534338996 1.4224655373731638 0.002441158930187902 0.02327256921008615
418.9753090994398 -0.26377959439571413 0.16791055831956542 1.1187550447734924 1.1696863483150586 0.14961475340000188 0.024174440797029562 0.0026385814309051758 1356144724.3113143 1.2507730008082867 1.5100326116292588 1.5100326116292588 1.2507730008082867 151.98737323028314 495.3074978603859 False True True False 4.84999634448658 1.5100326116292588 1.2507730008082867 1.1953407605148323 0.24779535798420413 1.2072795068756927 0.0 11411.435346368802 11456.44379224699 0.19539627839889567 0.1612125710747777 1.711638379037929 1.3839067630174295 0.0037060818392842957 0.008948866662733942
262.92017946172047 -0.01469446885540626 3.0155680639601385 2.382117096203886 0.09640690170197014 4.734044902989248 0.0138486746642911 0.007014060471420005 1333847001.1638975 1.4070266645444858 1.3193411802174684 1.4070266645444858 1.3193411802174684 243.83426423960182 356.635244746945 True True True False 8.822770717405232 1.4070266645444858 1.3193411802174684 1.1859838562274359 0.2497414011930175 1.0664615685781627 0.0 11436.53425977476 11450.127196581105 0.18166787137941026 0.17014415803468164 1.5793228886431483 1.4689713044036885 0.0028063886349836246 0.014966204335105204
369.17385749562584 1.1081692538911294 0.19953650876022294 0.3996906862590864 0.9878875269457735 1.684078953915217 -0.012114107999728983 -0.00787653402843535 1342221962.7926702 1.307582917249577 1.1326995793849075 1.307582917249577 1.1326995793849075 376.6127399747701 879.5729673579921 True True False True 4.68393633301731 1.307582917249577 1.1326995793849075 1.0589180847297042 0.24871602470841914 1.154395164479214 0.0 11451.47595692075 11462.826500742467 0.16860793427317405 0.14591275422810632 1.4543078028546452 1.240203230199495 0.0024716428439956195 0.025241926603795383
346.40968665311823 0.0267064305365517 0.30476578499806145 1.1822018258627787 2.422608510465232 4.405648550145573 0.0031652314111454407 -0.013064462765933333 1327392733.4722118 1.3355476817547132 1.3295841188277004 1.3355476817547132 1.3295841188277004 333.54770915918476 342.35875057749763 True True True False 3.4901828202899017 1.3355476817547132 1.3295841188277004 1.16006251008094 0.249998748259689 1.0044852844153034 0.0 11447.997487015149 11448.814040843723 0.1722662133544964 0.1714847689990005 1.489208165506287 1.481756949208639 0.0025843878114093564 0.021127648285653756
485.5901009335151 0.5443898970586991 5.650500120116049 2.741430430042185 1.6653388191502738 0.38437106768732826 -0.00280054126303476 -0.00011361072089136637 1355548978.0698755 1.3290383709060112 1.3646224910214684 1.3646224910214684 1.3290383709060112 292.29857164172455 343.0954840717551 False True True False 2.926642170875852 1.3646224910214684 1.3290383709060112 1.1723612181615393 0.2499563718658914 1.0267743361624686 0.0 11443.592006977113 11448.88694721875 0.17608420226535354 0.17141328891582483 1.5256493813901302 1.4810753549954865 0.0026601258052757802 0.018865912489730647
113.0288025620118 -0.10740038538920535 0.9597557743910018 2.2279852254314196 2.1154384092003213 5.001099615470124 -0.007924800715121076 0.0014957973530775614 1331229928.8586805 1.2654871947406297 1.331198560025929 1.331198560025929 1.2654871947406297 340.12561996302594 461.52424131953023 False True False False 6.861408722443158 1.331198560025929 1.2654871947406297 1.1298387806065264 0.2498399033667461 1.0519257449292225 0.0 11448.59654093104 11455.23379684794 0.17169625538050554 0.16312631760993507 1.4837735302063029 1.4020263673671853 0.00248673984710418 0.023097260482784692
176.15890186996288 -0.9474152359318072 2.5345353432778346 2.30881383040262 2.4633444631237422 2.834793715872506 -0.02974240933830447 -0.0028354689749737765 1336623758.1030335 1.4079322726410983 1.3202178741896125 1.4079322726410983 1.3202178741896125 242.96813091107413 355.2589589748935 False False False False 0.0 1.4079322726410983 1.3202178741896125 1.186759644034283 0.24974156861788124 1.0664393356326338 0.0 11436.382421140528 11450.019561010837 0.18178721224809447 0.17025881826272166 1.580478132068831 1.4700651129714712 0.0028105668516711134 0.014747971289502941
326.70959186893907 -0.1483536363147247 0.8901300446317745 1.816377169371103 2.620977372675001 3.105812947502487 -0.00986840395870176 0.004564412195541032 1346755991.200286 1.3376675469897534 1.2413039300617916 1.3376675469897534 1.2413039300617916 330.12237332856637 517.7855605963083 True False True True 4.885054358429926 1.3376675469897534 1.2413039300617916 1.1216219116535187 0.24965096167503603 1.0776309609550376 0.0 11447.698847274723 11457.190863233638 0.1725441462135407 0.15998166687012866 1.4918583849944669 1.3722815966262425 0.0025041736325883634 0.023495124781241508
259.0525077111536 -0.6304055467621626 3.1819647235936657 0.30410171778164724 2.0581732511083013 4.9395410065194145 -0.04000061172802364 -0.0008390445113784272 1335472605.3637457 1.2745787747304103 1.364724421791769 1.364724421791769 1.2745787747304103 292.16521115899985 439.69199371835265 False True False True 6.801557438189118 1.364724421791769 1.2745787747304103 1.148019144453608 0.24970835739952962 1.0707258341724901 0.0 11443.57560371893 11454.464180828518 0.1760976073312087 0.16430929738742447 1.5257775524560515 1.4132609142469155 0.0026176211095705697 0.021816438022818692
357.45082444231593 0.5263355040933647 6.226163563553404 1.5061376331488048 1.1018113212803422 1.4203511130826048 0.024792267481514155 0.006279394011471754 1344590247.3767142 1.3807679952648209 1.34790397740976 1.3807679952648209 1.34790397740976 271.8347910285893 314.068315248048 False True False False 4.7775633134640545 1.3807679952648209 1.34790397740976 1.1876200858791486 0.24996373575298864 1.0243815719857248 0.0 11440.941753566705 11446.201140952207 0.17820881092746343 0.17388728093281444 1.5459968040078018 1.5046690113776178 0.002736830702968081 0.01543338021654079
463.0134357400234 -1.268621701074557 1.4211722637476427 0.5933885647489623 1.5727368407755087 0.45945020446492396 -0.012395481701667092 -0.01339512099538145 1356188506.426572 1.1704428095542292 1.3303462088233489 1.3303462088233489 1.1704428095542292 341.3159928371011 731.4533458278962 False True False False 4.2602999411701346 1.3303462088233489 1.1704428095542292 1.0858591964103221 0.2489778813941897 1.1366178663014042 0.0 11448.711708954343 11461.426083893628 0.17158459416501795 0.15079320608779873 1.4827088153072334 1.2857833876616058 0.002530207497965458 0.024815451330049403
162.75939651255226 -0.3946198822810269 3.2928293392155665 1.7537616829178784 2.747818310271868 4.139175854433395 0.03249734442297772 -0.024565704625298803 1330013750.3117075 1.3239880999240772 1.3492176454896583 1.3492176454896583 1.3239880999240772 312.200258182944 349.81655427652043 True False False True 4.40377603835097 1.3492176454896583 1.3239880999240772 1.1635181953267622 0.24997773133955767 1.0190557192825433 0.0 11446.002819792751 11449.546259757615 0.1740597674128021 0.17075209488614293 1.5063147843202684 1.474770062874078 0.0026083635946910835 0.020433320752034842
478.67352059354226 -0.847319479158032 3.6058704416400276 1.6894483331266732 2.8796251698771136 3.9966838298726644 0.0015600762823286005 0.0007311428352624452 1326086731.3828 1.301872910785366 1.3300816046831323 1.3300816046831323 1.301872910785366 341.68011631836004 386.0406370094347 False True False False 1.1719920911469401 1.3300816046831323 1.301872910785366 1.1455457819744563 0.24997128232966775 1.021667778524364 0.0 11448.74730835077 11452.062341263381 0.17154993278223993 0.1678630546659612 1.4823783088156888 1.44719000508434 0.002522085855649445 0.02230023356413587
439.1912175295526 -0.1608039494903267 2.3519919474335347 2.8829533267119674 2.2423523192023374 3.7145168997066884 0.002797528932592598 -0.014504027942463252 1338785183.5311909 1.203405868472863 1.3434717364927953 1.3434717364927953 1.203405868472863 320.72091551601653 621.2972790146197 False True False True 3.7089172159401786 1.3434717364927953 1.203405868472863 1.1065799083842969 0.249243883886241 1.1163912123826332 0.0 11446.860395696307 11459.811176072875 0.17330551494625882 0.1550618275577385 1.49911932598182 1.325948421972115 0.0025540512347398178 0.02423473949439829
479.0221536663038 -1.042336073128485 0.6875962304921771 1.6517459135231014 1.308828509557211 3.254212630187195 -0.0014006143217928514 0.007844597754317487 1328903444.2980154 1.3735895527313104 1.3587859678600738 1.3735895527313104 1.3587859678600738 280.14776459753574 299.6859577683543 True False False True 1.455672835139059 1.3735895527313104 1.3587859678600738 1.1893145778057856 0.24999266174105134 1.0108947142680247 0.0 11442.131478431467 11444.522244545478 0.17726389191296904 0.17531683458288758 1.536938374968022 1.5183158302413218 0.0027357205327867367 0.01532180011449868
326.534664678971 -1.2782151599346976 3.7881885934087576 2.010387361260497 2.1118208182038427 1.1347952522596174 0.0036872139724724627 0.0041619695325664135 1326087184.266484 1.2270756806167178 1.3465296854091928 1.3465296854091928 1.2270756806167178 316.0711214778812 551.5107635738574 False True False False 4.301870158917392 1.3465296854091928 1.2270756806167178 1.1187781554404885 0.24946141093623825 1.0973485227353201 0.0 11446.407213106311 11458.252710590757 0.17370686210812736 0.15813324666544154 1.5029477410108731 1.3548560367962201 0.002548225774947512 0.02371064067779149
369.0159711621596 1.0534570974225956 4.76373640662984 1.714255717523297 2.6400490704917976 4.139680845223648 0.0037465562753266966 -0.036444014355257695 1327734567.2103047 1.2147545703647813 1.3167115935792075 1.3167115935792075 1.2147545703647813 360.97089152237334 588.5889353733369 False False True True 0.7387945916980572 1.3167115935792075 1.2147545703647813 1.1008118483830396 0.2495944634061954 1.083932199723117 0.0 11450.444381813566 11459.100441439283 0.1698003389989976 0.1565338441026159 1.4656909807172567 1.339798555418133 0.0024211122650126004 0.024086346004760808
397.2699802934992 -1.1876519991291665 5.3097436681815555 2.1575598266006097 2.603276652873481 2.3686169403330335 0.01710421530724335 -0.009922440842896486 1327035228.950267 1.2306541230509311 1.33926115667052 1.33926115667052 1.2306541230509311 327.51372346849894 541.0252756507745 True True False True 6.824045448149516 1.33926115667052 1.2306541230509311 1.1174214635609787 0.24955350325255835 1.0882514685363744 0.0 11447.471604557237 11457.993353424146 0.17275313326989963 0.15859799041294634 1.493851266031361 1.359234386759568 0.002513215625047618 0.023700544398457934
413.83888564000927 -0.4473365282564234 5.971704413113291 1.6718157755871177 2.8174353089622346 6.096901366423596 0.0005216978569605102 -0.004249770947066186 1334817932.0655565 1.2942216003683558 1.338645564882484 1.338645564882484 1.2942216003683558 328.5224959350064 400.5015783955046 False False True True 0.8550731558076782 1.338645564882484 1.2942216003683558 1.1458262271109974 0.24992882675960681 1.0343248517112404 0.0 11447.559659385435 11452.770886962951 0.17267239903161838 0.16686617317129684 1.4930813804097829 1.4376533374614713 0.00253663577672982 0.022169028658207416
338.616208710777 -0.8197670611307534 3.4719326319938633 0.9525908884620381 2.272206677848625 0.8132022152407833 -0.005869561034752356 0.00934198344196724 1349225471.9746451 1.367841508929432 1.342378276376603 1.367841508929432 1.342378276376603 287.97329081376483 322.4517832489032 False True True False 6.609750507515326 1.367841508929432 1.342378276376603 1.1796291997350852 0.24997793224982817 1.0189687459942813 0.0 11443.071621235504 11447.020585241995 0.17650759507320768 0.1731620372325 1.5296987393233445 1.4977508781547553 0.002690258403397929 0.017529368621739087
470.1760655210577 0.2232537657442266 1.2232081687822016 2.3092557190350202 0.02448418009846765 4.420226874156668 -0.004282044883969991 0.0280237683558775 1345128217.6783748 1.2508778191753724 1.3163444629812158 1.3163444629812158 1.2508778191753724 361.5953489709754 495.0515425166884 True False True True 5.019288127727118 1.3163444629812158 1.2508778191753724 1.1170123397265321 0.24983742520475183 1.0523365614149283 0.0 11450.487978830299 11456.435367975711 0.16975234829056315 0.16122619970542518 1.4652330516012124 1.3840355925702175 0.002426836009466795 0.023580358080137753
485.7841630983807 0.3653137606106831 2.4646799885404995 0.19876990456283494 2.748846849126495 0.8774544549999921 0.0024364151238767647 -0.03588538048312596 1336785462.0006974 1.1960596169857454 1.346724036568098 1.346724036568098 1.1960596169857454 315.7847623987916 646.2186591362681 False False True True 3.371726095577466 1.346724036568098 1.1960596169857454 1.1044777750976449 0.24912230708497612 1.1259673158784929 0.0 11446.37815908814 11460.230752126878 0.1737323750407093 0.15410960246567681 1.5031911339006192 1.3169894624260368 0.0025811631787808357 0.02437783382979508
343.4934256409743 -0.7491484608894358 2.266140861044713 0.4594929288869019 0.8722117983209339 5.318795598965067 0.0228812608564918 0.02010786125833162 1349148361.8370178 1.2891798681204818 1.3681348329525826 1.3681348329525826 1.2891798681204818 287.5701853562502 410.9657863364445 True True True False 11.950106969408282 1.3681348329525826 1.2891798681204818 1.1560506203123158 0.24977929462134715 1.0612443358638626 0.0 11443.023969270484 11453.207574461263 0.17654618107448045 0.1662097966485679 1.530067899035404 1.4313756210946638 0.002635402780921501 0.020974198749988817
360.9823320229836 -0.1207808967741941 0.30116609357005425 1.6722861591297735 1.6090136333618255 4.094894176885294 -0.002493824478119057 -0.0005559747564858142 1346752650.3048193 1.391656815502815 1.347026178307024 1.391656815502815 1.347026178307024 259.8068255116599 315.34165274392524 False False True True 0.6119635989980151 1.391656815502815 1.347026178307024 1.1918910512242995 0.2499336069448931 1.0331327170284723 0.0 11439.116533478184 11446.33293293801 0.17964283558366828 0.17377203903728627 1.5597775821341568 1.5035695347560536 0.002770017274114369 0.014015233347492467
415.8724626939973 0.2919953439384145 4.495836509295687 2.628976418466393 1.9774215883141768 0.9929592618661602 0.04220020891725152 0.015776182510106804 1349000237.379962 1.3787689200083872 1.3429160286193689 1.3787689200083872 1.3429160286193689 273.93606833928493 321.5963663216097 False True False False 5.409034603448999 1.3787689200083872 1.3429160286193689 1.184558832089909 0.24995661768969124 1.0266977909451853 0.0 11441.274511883377 11446.941930998726 0.17794562476895484 0.1732325956726812 1.5434721728971716 1.4984238334226097 0.002723203623785409 0.016179783504631097
345.8221610191669 0.3130227074670577 3.2428084709469633 1.2288614111959195 1.8172832792499838 6.055878653408118 0.03845050908507314 -0.004432724812337363 1354503003.0690372 1.3077633460748777 1.3406374252235145 1.3406374252235145 1.3077633460748777 325.26351709040756 376.3157648285006 False False False False 0.0 1.3406374252235145 1.3077633460748777 1.1526768174327466 0.2499614805754774 1.0251376361383007 0.0 11447.273517142798 11451.456663981196 0.17293365248742212 0.16863148399927758 1.4955727675555968 1.454532738600678 0.0025598483627749056 0.021640871163060245
425.9652520592283 -0.9378766191843044 3.7019928646143487 1.1197212499079294 2.6015287498576396 4.91665132299032 0.00416016007441718 -0.024271582136002817 1352650541.0323281 1.286843837360921 1.3356424574663104 1.3356424574663104 1.286843837360921 333.39654087224574 415.6504173090772 True True False False 4.535780908555122 1.3356424574663104 1.286843837360921 1.1412662974600556 0.24991343772992694 1.0379211670356725 0.0 11447.984226054796 11453.40965570256 0.1722786376034798 0.16590569249526294 1.4893266343236504 1.4284710260445885 0.002519299367572146 0.022484517884669705
451.2450691385921 -0.04893913830629927 0.31209511153255043 1.039244198536581 1.4221787023036199 0.33826477878040223 -0.0015335199601748239 -0.021456544603976634 1350452445.0488746 1.288061782190011 1.3319776689774367 1.3319776689774367 1.288061782190011 339.01038540512826 413.23574046966695 False False False False 0.0 1.3319776689774367 1.288061782190011 1.140246156142401 0.24992976272387496 1.0340945499623149 0.0 11448.490616012645 11453.304325048819 0.1717983333534364 0.16606424261857725 1.4847468592010142 1.4299850864081625 0.002509360662705441 0.022575207372269358
338.1538562978532 0.1607836998857955 5.227564324772777 2.5934714308929543 1.8342710539834544 1.479845581319649 -0.021405014956652882 -0.02340453454160197 1348806781.202435 1.323056177510759 1.4728729266074596 1.4728729266074596 1.323056177510759 178.37345881084843 351.1001526146894 True True False True 8.378232257840729 1.4728729266074596 1.323056177510759 1.2149010504212283 0.2492821917642439 1.1132353649401123 0.0 11421.69289731415 11449.664795996345 0.19041670050544052 0.170630140197796 1.6635516639429953 1.4736069336552935 0.0031551232846810397 0.004946394132194387
439.1724988997355 0.5210316966598741 3.5618425696143055 0.28462821882935463 1.6169546021083934 4.4483025035120445 -0.0002932288682633748 -0.004907873532295074 1346388281.4900696 1.2983755301996083 1.548643212752841 1.548643212752841 1.2983755301996083 127.39816799713391 392.2692156635755 False False False True 3.167262520947349 1.548643212752841 1.2983755301996083 1.2334823855219323 0.24806817002541304 1.1927544664329566 0.0 11399.339153051342 11452.39754326451 0.2006050831914184 0.1674072035802547 1.7621009152402956 1.4428307923999761 0.0038740581960918946 0.0009049377788865374
483.2444859476084 0.4968134169207624 3.9561472430748235 0.8552739941550925 2.5809418025571755 1.7937705050735913 -0.0053533600945086844 -0.00036417335174149376 1334511530.9536996 1.270757057919598 1.3395530768683852 1.3395530768683852 1.270757057919598 327.0354935836255 448.66579857614346 False False False False 0.0 1.3395530768683852 1.270757057919598 1.1357298808361982 0.2498263469544548 1.0541378216395003 0.0 11447.42972889521 11454.789300392085 0.1727914205398197 0.16381198025324561 1.4942163809141624 1.408534469769781 0.0025192785326711062 0.022782607943234934
276.1343457516802 -0.7973478750825373 5.459691285149686 2.2390135984416184 2.8569261702724678 3.434301392387493 0.008422144700491366 -0.009737466778521027 1342923215.5260284 1.2843193842591323 1.3038777064246834 1.3038777064246834 1.2843193842591323 382.68416965937615 420.468939802062 False True False False 3.7719846057398914 1.3038777064246834 1.2843193842591323 1.1265396177185276 0.24998572393520507 1.0152285501607012 0.0 11451.861877392705 11453.627723512442 0.16812449529402215 0.16557707613909095 1.449688944934526 1.4253349877494725 0.0024279412855683483 0.023400546210284055
91.07661336961985 0.9401101747816832 1.8681085527190457 1.0370755355353718 1.3344374991780676 2.074910827397626 -0.0034728555492305 0.006142532657498819 1326545191.7432456 1.2972885469477555 1.3149684273022546 1.3149684273022546 1.2972885469477555 363.96343165214427 394.3451205478591 False False False False 0.0 1.3149684273022546 1.2972885469477555 1.1370196393432792 0.2499885483818726 1.013628333030532 0.0 11450.649858265373 11452.497878532595 0.16957250101476004 0.167265587002381 1.463516805691594 1.4414759794277836 0.0024760986652218805 0.022938067264379764
361.5108933639916 0.19274753726982377 0.704841765103505 1.5038826975966202 3.1334713937622096 2.7300515598956463 7.416509974892462e-05 -0.01738332520100034 1352879144.1788206 1.1636272311600682 1.3757368058917556 1.3757368058917556 1.1636272311600682 277.4211939665974 759.4507369854426 True False True True 1.0610646340244216 1.3757368058917556 1.1636272311600682 1.100688797815784 0.24825574239313378 1.1822830963832178 0.0 11441.777192161313 11461.698956118711 0.17754649573741754 0.1499115565887893 1.5396459071741044 1.2775143644445424 0.002849767051005397 0.025059538141416756
379.4743874876086 -0.7118919206843591 5.917352133977197 0.8737733488919217 0.5059975830505082 2.2095297578579807 -0.024910240781268477 -0.03541176027952726 1350643009.9678638 1.2962262595652867 1.3571632729145637 1.3571632729145637 1.2962262595652867 301.71316429611807 396.4347893486311 False False False True 0.16931108728562688 1.3571632729145637 1.2962262595652867 1.1545893466045867 0.24986814387301057 1.047011093086259 0.0 11444.777481699242 11452.594137801027 0.17510356181307415 0.16712721651484444 1.5162787666227109 1.440151949379136 0.0025991196481494356 0.021240670990312748
267.2252769416377 -1.1937008213469178 2.0711103338687353 2.5103110474869967 1.9987212329254236 5.190465356194528 0.00019184846957103258 0.0069274926808126315 1343735411.2762575 1.4173218776753131 1.33347935499938 1.4173218776753131 1.33347935499938 230.8265666079485 336.77642151301643 True False False True 6.310334021616173 1.4173218776753131 1.33347935499938 1.196688259534592 0.2497677529201521 1.0628750061720844 0.0 11434.701866703743 11448.284720648135 0.18302646007296072 0.17199511389740452 1.5924566410717786 1.4866231834585348 0.0028558075549035967 0.011812364241466465
219.47958466964027 0.6527582097884673 6.066094957294216 2.3579614697346227 1.2364522236229827 1.4341720388983301 0.002923516849959191 0.003925035504308886 1353942308.9955103 1.2059927103313641 1.3588634240138895 1.3588634240138895 1.2059927103313641 299.58941300161234 612.6973738243754 True True False True 4.085830178675855 1.3588634240138895 1.2059927103313641 1.1140371999482668 0.24911189855897997 1.1267592352531899 0.0 11444.510022367669 11459.655607129374 0.1753270155737017 0.15539725808502697 1.5184130848951887 1.3291041998965771 0.002634414839208087 0.024111588271431224
