theta_jn psi phase spin1 spin2 geocent_time ms mr ra dec luminosity_distance_Mpc mass_1_source mass_2_source lambda1 lambda2 H1 L1 V1 K1 m1 m2 mchirp eta q chi_eff r1 r2 c1 c2 mb1 mb2 mej_dyn mej_wind
1.4597414471307377 2.741964993666197 0.05664429020144836 1.4941957341238813e-05 -0.019382382593592904 1332302999.6732697 1.3899029640120095 1.360705687950332 3.380518047100513 0.5048398798351277 34.8560921750535 1.3899029640120095 1.360705687950332 276.32849488543786 315.31704394898674 True True False True 1.3899029640120095 1.360705687950332 1.1971910123857388 0.24997183128268136 1.0214574513212025 0.0 11439.411491865403 11444.218310727443 0.17941181249054466 0.17556918834202126 1.5575544386475308 1.5207267800616886 0.0027848545146190555 0.01272865631286547
1.1265996021391183 1.1841677099932197 6.222786437158827 -0.008314312093731475 0.0076718410417585215 1337244909.1145127 1.2182961359850695 1.3747886916116556 4.08402208384252 0.08044188549607974 146.06249351956748 1.3747886916116556 1.2182961359850695 296.46152461372054 614.2447455329379 False False True False 1.3747886916116556 1.2182961359850695 1.126237401799437 0.24908947069831414 1.1284519838848968 0.0 11441.933812009538 11458.864377170396 0.17742170768709792 0.1569934460688878 1.5384501904380317 1.3441241175578351 0.002707194167143771 0.02359650089380338
0.848585151278342 2.66625828802223 3.879407219561175 0.01746522785300691 0.000611467712327086 1328547739.1826067 1.301492793244057 1.3214397017021446 1.47356644272066 0.041014713823091145 245.388892915 1.3214397017021446 1.301492793244057 376.6117692200813 415.60315666336373 False False True True 1.3214397017021446 1.301492793244057 1.1416580632289521 0.24998554170869036 1.0153261766500978 0.0 11449.868010241353 11452.099674126013 0.1704186440335516 0.16781349537881846 1.471589672262182 1.4467162077309608 0.0024990407618001387 0.022641674765326098
2.4900852284324326 1.93414323810733 2.090290913008634 -0.0026779695503116505 0.017147802160979036 1348856516.0794013 1.3886423973864304 1.3134164655528178 1.194221905723035 -0.1398958965661657 153.1300757842603 1.3886423973864304 1.3134164655528178 277.7666036898484 390.8341510427678 True False True False 1.3886423973864304 1.3134164655528178 1.1755923877330876 0.2498062304415792 1.0572750028696725 0.0 11439.623340638664 11450.82950327562 0.17924577621585913 0.16936970972644527 1.5559574232425988 1.4615813344023094 0.002727806558335871 0.01772271040192544
1.6153014674106452 3.07610726030401 3.6075005094051993 -0.012045001993264593 0.030122463510074353 1345203725.8376338 1.3416748174718207 1.3086419196955708 0.2521906230463408 -0.08922268580293528 82.1337978970903 1.3416748174718207 1.3086419196955708 342.9082319655806 400.35865920175183 True True False False 1.3416748174718207 1.3086419196955708 1.1535098355464888 0.24996116370449029 1.0252421210715414 0.0 11447.123106227096 11451.362067759912 0.17306974349360119 0.16874616692695113 1.4968706491574582 1.455628057392965 0.002564039253976294 0.021555893199707625
2.0081591083709793 1.8483199226418476 4.965478154117356 0.00042834266698293596 -0.005145446745856799 1333993517.8924918 1.3223695121428016 1.3290294464060024 0.7587997121161977 0.5472096246258632 233.436969687 1.3290294464060024 1.3223695121428016 364.41632413098904 375.08261783163323 False True False True 1.3290294464060024 1.3223695121428016 1.15408405945817 0.24999842264396788 1.0050363640435183 0.0 11448.888136819183 11449.751493528916 0.17141212006400833 0.1705402919156002 1.4810642094142947 1.4727499789886567 0.0025550786165370993 0.021773909112252698
0.19192382506562414 2.4934045995938483 5.943608053052605 0.013010265074015042 -0.027731573716985043 1332814220.791559 1.3181165655697287 1.3313181065902155 3.4941312728678144 0.4559883681141752 369.826526979 1.3313181065902155 1.3181165655697287 360.7188474764126 382.26257307424186 False True True False 1.3313181065902155 1.3181165655697287 1.153216243516423 0.24999379298440186 1.0100154579384872 0.0 11448.580328116293 11450.275977732683 0.171711917508671 0.1699840212024561 1.4839228713602166 1.4674435500795129 0.0025522965059382352 0.021781613163210405
1.441392828920444 0.07373323315138434 3.082328714684824 -0.005136743364710519 0.004068017569259661 1351166133.0328865 1.2693209905821132 1.420066516616389 3.384821738147723 0.19287022698551137 248.886 1.420066516616389 1.2693209905821132 240.15952595941945 489.3914808315271 True False True False 1.420066516616389 1.2693209905821132 1.1684157781754754 0.2492145435586718 1.1187607604008374 0.0 11434.175457365996 11454.910898729859 0.18338933271716737 0.16362512133275087 1.5959585719161853 1.4067599267467161 0.002899900962462436 0.018552523176582923
1.407671227271309 2.5641750492908404 1.6362650296167192 0.007943990008620007 0.023478529114620943 1336966195.9589539 1.3406442978969475 1.3280651797322451 2.1294398593322565 0.1740917447495845 1.7707975304920793 1.3406442978969475 1.3280651797322451 344.69425615824616 365.95649884638857 False True True True 1.3406442978969475 1.3280651797322451 1.1616077843310786 0.24999444559163525 1.0094717626489074 0.0 11447.27252375786 11449.016168843675 0.17293455402545177 0.171285837896547 1.495581365207989 1.4798600330086382 0.002593434362877768 0.020846920331817956
1.7248884965353 2.423922589509872 4.044792524192244 -0.002204700525731548 0.014943347159247385 1341443578.369936 1.3158854835595006 1.3331082001777066 5.898985978938075 -0.542635081749801 309.03 1.3331082001777066 1.3158854835595006 357.7605227176461 386.24046586053817 True True True True 1.3331082001777066 1.3158854835595006 1.1530122274668846 0.24998943227569498 1.0130883096085368 0.0 11448.335819449645 11450.5422427074 0.17194647405452151 0.16969235532928867 1.4861593972687652 1.4646605753458823 0.0025526729314381603 0.02175738233045033
1.17724336359739 0.12377520978343967 2.675828812587353 0.005555914319554588 0.012907401603292639 1329394741.6653469 1.3191269581751475 1.3478877762227162 3.9730445930668132 -0.48522116700850854 200.575964334 1.3478877762227162 1.3191269581751475 332.74280217665574 380.51129019365214 False True True False 1.3478877762227162 1.3191269581751475 1.1608045864306693 0.2499709268795376 1.0218029188694284 0.0 11446.203578710401 11450.153355598672 0.1738851538542779 0.1701161430002578 1.5046487170760567 1.46870404266907 0.0025970161240115312 0.02075824426040963
0.7849458862609979 1.9155842449039702 0.06386239576031148 -0.006034357918369163 -0.004981700715898052 1344953931.6565542 1.301832896268981 1.5081510080686333 2.1226991766859573 -0.2708844897808957 210.227954718 1.5081510080686333 1.301832896268981 162.47310449496808 414.90660346356947 False True True True 1.5081510080686333 1.301832896268981 1.2191559870819841 0.24865225709813535 1.1584827917553433 0.0 11411.961182093233 11452.066281470477 0.1951438091457255 0.1678578374543729 1.7091879331736848 1.447140128849376 0.00346520344522784 0.003153509184936709
2.4100716038161085 1.5843695467295469 0.0818772395379399 0.0004367256231459792 0.01056430570739503 1334823956.1252673 1.3899209634257628 1.3384145667096878 1.6004598205887444 -0.7797354251860601 227.509503858 1.3899209634257628 1.3384145667096878 276.30810142611716 348.5955205416573 True False False False 1.3899209634257628 1.3384145667096878 1.1873230531199792 0.2499109022394288 1.0384831411710473 0.0 11439.40846589638 11447.592613049068 0.17941418335439713 0.17264210551131523 1.5575772472777805 1.4927925038191523 0.0027536506312969005 0.015183317867572392
2.5800863829368947 1.02732694084031 2.873716500220357 -0.0068373320548538235 -0.0034226920579507633 1350241606.594034 1.3631031024682316 1.5851978771939066 2.969925820821523 0.42218692555665144 225.272704005 1.5851978771939066 1.3631031024682316 115.20484762165286 312.26955456861646 False False True True 1.5851978771939066 1.3631031024682316 1.2789481841931265 0.24858135720397154 1.1629332178347465 0.0 11385.209876286197 11443.835903652025 0.20559506044990986 0.17588439919351573 1.810140114452553 1.5237392510198982 0.003966893571493376 0.00015
0.7768903506874819 2.15238265421683 3.8678128674223973 0.02091096795176614 -0.03329191010918492 1344917006.8300872 1.264362865968867 1.3043742272439036 2.722878217659617 0.6634245196248856 293.511642174 1.3043742272439036 1.264362865968867 409.5255400974353 500.05488318414695 True True False True 1.3043742272439036 1.264362865968867 1.1179449883678898 0.24993934489636732 1.031645473267183 0.0 11451.811312812024 11455.327977000972 0.1681892602652147 0.1629800472188504 1.4503078680169381 1.4006392019855234 0.002401745783449616 0.023580218087436915
0.3446832400393862 2.5789890258126755 1.6085128427481532 0.03785250302114179 0.0114486270428241 1353889803.6606295 1.3494709716603557 1.3084690767777767 2.6938982471607273 -0.18682283566027622 241.296461768 1.3494709716603557 1.3084690767777767 330.377727122585 400.7207202363869 True True False True 1.3494709716603557 1.3084690767777767 1.1567704075395788 0.24994050814611657 1.0313357767564137 0.0 11445.964428336749 11451.38076296942 0.1740930324279651 0.16872360380252155 1.5066322027719155 1.4554125705841436 0.002586730456356235 0.02113387892354412
1.0631103790871028 2.0383760995525937 1.825676442228953 0.022252568526678475 -0.013962176000346905 1354893216.1246347 1.3028574969306468 1.3376319657098763 2.685503213458635 0.002281145332356589 373.25 1.3376319657098763 1.3028574969306468 349.9679420059713 412.76855746562603 True False True False 1.3376319657098763 1.3028574969306468 1.1492201847045411 0.249956639713811 1.0266909227303473 0.0 11447.703894513732 11451.964635612323 0.17253948055467838 0.1679914401258417 1.4918138947453026 1.4484172587287834 0.0025444668985328224 0.021948477722371632
1.6866437185691094 2.906898262965489 3.6530836037570245 0.001076550774702336 0.0009433572927503586 1327939612.1660156 1.21681016113343 1.2878434852148752 1.2410266795264473 0.2129246360495794 364.67709764 1.2878434852148752 1.21681016113343 433.9981908944582 618.5946869191383 True False False False 1.2878434852148752 1.21681016113343 1.0896876081463853 0.24979891997580175 1.058376669056806 0.0 11453.323208864906 11458.964206898789 0.1660358247781832 0.1568005926591269 1.4297136646136162 1.342308966022275 0.0023131809075227555 0.02410136784610425
1.5704878492092886 0.02872343456266803 4.654209756576053 0.025942908731770166 0.004693342347714658 1341694043.5890539 1.2981550410654403 1.3442236330307178 4.490857974525841 0.7100995954706275 150.38261546495642 1.3442236330307178 1.2981550410654403 338.58483757224485 421.92584136791896 True False False True 1.3442236330307178 1.2981550410654403 1.1499523452585383 0.24992400941727094 1.0354877426100564 0.0 11446.74966757086 11452.41804510763 0.17340418566930949 0.16737847498021508 1.5000604673854163 1.4425559748744805 0.002558310033224762 0.02180408451756029
1.2623683285861258 2.501926963883066 4.270342434297345 -0.0009065049518845207 0.009104367879220504 1331959700.0893855 1.3757699161571233 1.3312604856812953 5.738805891015464 -0.14372180760922862 394.023498469 1.3757699161571233 1.3312604856812953 295.02793894181514 360.8129447277899 True True True False 1.3757699161571233 1.3312604856812953 1.178112281426573 0.2499324138330531 1.033434050626876 0.0 11441.771717532562 11448.588144451795 0.1775508537555648 0.17170436839999148 1.5396876704026679 1.4838508892978415 0.002697837629398009 0.017571873238942055
0.6212147469935114 1.0011923889493775 1.6840223465200646 -0.02633520019863398 -0.029501238870660727 1334097705.4201825 1.207019798737989 1.5064084572371719 3.9548844945596895 -0.499752970346831 356.616176496 1.5064084572371719 1.207019798737989 163.70784732281365 646.7358725850626 True True False True 1.5064084572371719 1.207019798737989 1.1724399677025328 0.24695649506059156 1.2480395589303601 0.0 11412.44837201534 11459.592753922374 0.19491001476272282 0.15553045581118594 1.7069202450087881 1.3303573629291183 0.003957503875814725 0.015795900378201173
1.123811919658501 0.9166938577718919 4.321948014396634 -0.022612995196733588 0.03121052771921764 1348251667.7292573 1.331614407490114 1.3650862792330416 3.1525138623068703 0.156234107923361 156.07537452271578 1.3650862792330416 1.331614407490114 309.73214562835443 360.23397045119134 False False False False 1.3650862792330416 1.331614407490114 1.173698644400305 0.24996148459094678 1.0251363093960637 0.0 11443.517330859526 11448.540080889474 0.17614519667474762 0.1717507378525627 1.5262325911683081 1.4842930295401955 0.0026652655308449613 0.018640925781860853
1.290507553529469 1.626818706870689 0.5062586609400564 -0.00012636496006129813 -0.0022124155622871605 1346297408.8307705 1.266048130306407 1.3388012844990447 1.0737155078927465 0.3601377479346199 286.132316173 1.3388012844990447 1.266048130306407 347.91716933695494 497.03715154715667 False True True False 1.3388012844990447 1.266048130306407 1.1332957954966767 0.24980498032953263 1.0574647617662292 0.0 11447.537417449736 11455.186718907742 0.17269282089601043 0.16319929513407314 1.493276122844912 1.4027186071827233 0.002514015081793439 0.02291813238007946
2.1561917306949208 1.043720235586779 2.1004328319277175 -0.03342388365573587 -0.01144711608517406 1354240412.4247599 1.311615522683185 1.3092852663393244 0.5964308416852466 -0.08286544035788758 45.84834262911061 1.311615522683185 1.3092852663393244 394.3224357597125 399.0221095006114 False False False False 1.311615522683185 1.3092852663393244 1.1408127880201204 0.24999980237301575 1.0017797926882472 0.0 11451.033997647617 11451.292116951341 0.16913445127481225 0.16883015620067976 1.459335593872286 1.456430145837979 0.0024906651735416606 0.022868249881785815
0.6262002355838054 2.302762439559597 1.9551950968194691 0.0043400259104168 -0.008411296087919799 1350650868.0820057 1.274641698805665 1.349608379688173 0.2831938955694837 -0.07841643901492135 344.849902362 1.349608379688173 1.274641698805665 330.17651559679723 470.87745398849637 True False False False 1.349608379688173 1.274641698805665 1.1417117984139724 0.24979598310336784 1.05881392469174 0.0 11445.943584521747 11454.458810740442 0.17411107627895467 0.16431748613064104 1.5068043822219346 1.413338783731976 0.00255802747914586 0.02237685129517383
0.8158383765608136 2.391097121823332 4.280382904209578 -0.001433799425501122 0.012360053406883013 1335132247.9381166 1.1614312628440941 1.315203629141287 1.241316020209843 -0.2772548717375049 276.586661557 1.315203629141287 1.1614312628440941 387.4882157343836 812.751528291225 False False False False 1.315203629141287 1.1614312628440941 1.0755225213365225 0.24903623171826791 1.1323990245627087 0.0 11450.622360443818 11461.784556147039 0.16960323889024817 0.1496275297632142 1.463810146701147 1.2748540990023276 0.0024610026048760445 0.024870546382973098
0.7308053449361067 2.1175330293141466 0.5017905156134008 -0.0022618628282140944 0.0038531172360489843 1350263359.3457146 1.196198702819532 1.320253580582332 2.5508336083747523 0.315260742649913 225.235744893 1.320253580582332 1.196198702819532 378.59331639708677 680.5390906780195 True True False True 1.320253580582332 1.196198702819532 1.0937515178133235 0.24939243842483752 1.1037075842586965 0.0 11450.015157488364 11460.223124277925 0.17026348853539283 0.15412762595007024 1.4701096639096185 1.317159047801493 0.002445986692687858 0.024363209787127565
1.8141974748699898 1.0077372097642037 2.0651971661807758 0.0025088155855734584 0.004798616898742987 1336068668.8590014 1.2995820366202815 1.612182438455842 4.058360564415346 0.3673486445826996 175.99299563466857 1.612182438455842 1.2995820366202815 102.4307707970529 419.35452153865015 False False False False 1.612182438455842 1.2995820366202815 1.2586340680793817 0.24711857986716299 1.2405391833889265 0.0 11373.985921465275 11452.284022990585 0.20930120791583248 0.16756442651722553 1.8459360807457257 1.4443345886632217 0.004702662654450681 0.00015
2.27551159786355 1.2776565085914302 5.605058193013368 0.012754847128670525 -0.008030468079464214 1325509391.610842 1.3751316206643334 1.3443998589033328 0.449062744562629 -0.16778897296972686 259.628218306 1.3751316206643334 1.3443998589033328 295.9611540819403 338.2924558437133 False True True True 1.3751316206643334 1.3443998589033328 1.1836541307433743 0.2499680753059679 1.022859093265652 0.0 11441.877196277486 11446.723648531224 0.17746684210730465 0.17342731292899358 1.5388826372129034 1.5002810660815167 0.0027145332187163795 0.016494442429734822
2.5791686473637694 0.21229461269622593 0.9702052891633695 0.005089841807280155 -0.0012109818227278276 1338665529.4924464 1.2226352698138414 1.3651033372912107 3.3799871761196987 -0.5174911704138699 258.368144841 1.3651033372912107 1.2226352698138414 309.7101897828184 601.2383630658027 False True False True 1.3651033372912107 1.2226352698138414 1.124328936015147 0.24924223548357743 1.116525402951169 0.0 11443.514582298973 11458.566619170124 0.17614744008534897 0.15755669451220644 1.5262540428745393 1.3494264886652438 0.0026464264325179207 0.023609510274282926
1.3356251271104758 1.2117719142733645 5.042205396221192 -0.003219175768419384 -0.0047640145084324155 1339250073.4745693 1.2524897339627385 1.3462100269590447 5.635663250314492 -0.10276739491179387 371.059609185 1.3462100269590447 1.2524897339627385 335.3521773251682 520.5708652057154 True True False False 1.3462100269590447 1.2524897339627385 1.1302668135654002 0.2496748415302362 1.0748271945509569 0.0 11446.454935436672 11456.305425844253 0.17366490104878216 0.16143579117131723 1.5025474409126434 1.3860171761709263 0.0025392623827317404 0.023099781070060704
1.0372208105748237 2.309404899791531 5.631120998461006 -0.009353468317630169 -0.001613587830467441 1352898199.6915438 1.2105330793568392 1.354659533320657 0.32164809996157034 0.2658425379136724 208.0291204483467 1.354659533320657 1.2105330793568392 323.1447311251672 636.5770625056866 True False False True 1.354659533320657 1.2105330793568392 1.114448734614193 0.2492107993202574 1.1190603184841448 0.0 11445.168129064328 11459.373215989473 0.17477455936119482 0.15598614766674285 1.5131371655109778 1.334644827785903 0.0026048539744718087 0.024030079169177286
1.032277594634536 0.5749540536809357 5.748685775599011 0.026213685979678047 0.008097989664659555 1344108511.9790866 1.397172866890334 1.7308752071002764 0.3683168320483634 -0.42085609067024254 169.4434136704229 1.7308752071002764 1.397172866890334 60.21763667368957 267.95578444497255 False True False True 1.7308752071002764 1.397172866890334 1.3522433561377187 0.24715480736808568 1.238841125617232 0.0 11310.286386113123 11438.188191174144 0.22597603824659399 0.1803695162103352 2.006309088534501 1.5667788629408543 0.005796420200428545 0.00015
1.8591750070962056 2.7436150881785575 1.0632558058599122 -0.021602728181547286 -0.0034497756493605584 1344088312.6610782 1.3817478528347045 1.320094745878845 5.345659155634604 -0.4790463375589988 89.19708318195482 1.3817478528347045 1.320094745878845 286.4286000063996 378.8615591726652 False True False True 1.3817478528347045 1.320094745878845 1.1756778378604347 0.24986982432029584 1.0467035469600436 0.0 11440.778308260458 11450.034734137194 0.17833782397169914 0.17024271370825592 1.5472348517290049 1.4699114866241518 0.002706457617678133 0.017869060813629198
3.058658375754978 2.2600829828430733 3.012100767716279 0.008024879472147322 0.005309743148755507 1328686402.628232 1.3721184407349256 1.3266515897197402 2.7316354944479615 -0.17903765490541534 348.103846331 1.3721184407349256 1.3266515897197402 300.3050081510142 368.2064412535779 True False True False 1.3721184407349256 1.3266515897197402 1.1745078234874966 0.24992904254928922 1.0342718852240553 0.0 11442.373297443592 11449.202044777821 0.17707030037704896 0.17110074374362233 1.5350843924486244 1.4780949920339563 0.0026803115024295774 0.018319137387535944
0.9392218531596631 2.7376403301345595 1.6111574963813136 0.0002466909333603811 0.009812015299043733 1346422496.7524729 1.2295636894130457 1.3354188054909502 1.9635855547494863 0.32137319984966245 286.080570532 1.3354188054909502 1.2295636894130457 353.825111924748 580.7006523544891 False False False False 1.3354188054909502 1.2295636894130457 1.115332170625147 0.2495742105436103 1.0860916087465433 0.0 11448.01550550386 11458.072968546876 0.17224931908163135 0.15845636202216665 1.4890470739707666 1.3578999259755131 0.0024967150959908724 0.02375510537741723
2.3791916782161806 2.9272934087562335 0.19822152659282571 0.010735422897402766 -0.02120720949097339 1329572512.4195552 1.2127439125111488 1.3308707284070016 2.6116096090317455 -0.3378802291482873 115.40260013378649 1.3308707284070016 1.2127439125111488 361.4478491270547 630.2693592925134 True False True True 1.3308707284070016 1.2127439125111488 1.105739241893156 0.2494608192581303 1.0974045836694868 0.0 11448.640925779484 11459.231556424773 0.17165330660607106 0.15627296171320243 1.4833640051781405 1.3373435915751635 0.0024839293878944663 0.02408918636639207
1.5923720071733514 2.1860210327596286 1.386130404429491 -0.0018746806787378958 -0.005876330416033551 1355881950.65825 1.2367515327601954 1.563952021054461 4.467679629728266 -0.027009982465578408 362.268490348 1.563952021054461 1.2367515327601954 126.70209010229051 561.4149189836932 True True True True 1.563952021054461 1.2367515327601954 1.209066257951346 0.24658780682506767 1.2645644493878379 0.0 11393.654845612602 11457.53921268762 0.2026891967868192 0.15939009887760514 1.7821718986102488 1.3667011209024442 0.004537851272135836 0.0038273035959184953
1.317195158649851 0.15589597244664427 4.583087131639584 0.00042744300061775786 0.0024921583509179934 1353480092.6635318 1.3798668440265378 1.3627709678124458 3.472375524184521 0.4962067373009292 100.11708428939069 1.3798668440265378 1.3627709678124458 289.0733625828106 312.6923473606728 False True True True 1.3798668440265378 1.3627709678124458 1.1937746147447892 0.2499902862746597 1.0125449372035968 0.0 11441.091876633676 11443.889062957143 0.17809016702787242 0.17584072625626623 1.5448585434013073 1.5233217995955823 0.002760113813392963 0.014011535138866714
0.23615870222194815 1.811484506441821 4.856401912624862 0.04050314401098734 -0.0012941170555169415 1352154239.4105039 1.3582799566058343 1.3211757350550348 2.1978931270364592 0.47595914100048764 301.995 1.3582799566058343 1.3211757350550348 318.4141926332622 377.04955405615266 False False True True 1.3582799566058343 1.3211757350550348 1.166166637196189 0.24995206050022836 1.028084243879376 0.0 11444.602004082733 11449.900902423564 0.1752503253160131 0.17038411227550768 1.5176805217077187 1.4712602880856258 0.0026300582679499624 0.01990489488696318
0.7829835167056383 0.7454034850307609 2.496951510170673 0.021809246233621186 0.003316236376137123 1337625132.1485486 1.3836432414017463 1.3466301913670875 3.1634241743515346 0.5642880204224782 280.924017578 1.3836432414017463 1.3466301913670875 283.87075145197196 334.68800455430886 False True True False 1.3836432414017463 1.3466301913670875 1.188289488088613 0.2499540550830357 1.0274856826112622 0.0 11440.461580430368 11446.392191904228 0.17858739981189845 0.1737200556890911 1.5496307862546066 1.5030736070801696 0.0027437246796293167 0.015176035315240108
0.7584024557178002 2.7099284816693983 0.9528979332460955 0.003962947936452025 -0.01099727906182129 1332774594.575605 1.3620425425383385 1.4202735471303207 2.2021176964909115 0.6434406916757682 217.419026176 1.4202735471303207 1.3620425425383385 239.93783764798448 313.61846475041733 True False True True 1.4202735471303207 1.3620425425383385 1.2107551058095487 0.24989049457391638 1.04275270615517 0.0 11434.135133907694 11444.005448729244 0.18341671575346974 0.17574494891862774 1.5962227422085165 1.5224063828588164 0.0028887595584944662 0.007815073092286007
1.504913802664389 1.6887680112802708 4.272583962106566 -0.014852572703624266 -0.015153139775882044 1349741743.1296144 1.2386927783376755 1.3594131260456137 6.175286277747786 0.3912633738560336 334.981624202 1.3594131260456137 1.2386927783376755 316.9631862583821 556.4483058383736 False False False False 1.3594131260456137 1.2386927783376755 1.129425707698526 0.2494602566947443 1.097457860269392 0.0 11444.423182404636 11457.3915944965 0.1753992716563998 0.15964233960135896 1.5191033472623539 1.3690801334797313 0.0026025447496820257 0.023232561432622714
0.9732145619446514 0.11112927555204724 1.006099198020144 0.014711162818433704 0.005332825581853904 1341727038.0314384 1.1704186045091913 1.3471028343715337 1.100902059501043 -0.9431865936787007 197.43324303186972 1.3471028343715337 1.1704186045091913 333.9495845597373 779.1337571396266 True True False True 1.3471028343715337 1.1704186045091913 1.0925732024058539 0.24876862812746928 1.150958152221473 0.0 11446.321447426057 11461.427073393012 0.17378210236875258 0.1507900746290659 1.503665541934305 1.2857539865200962 0.00263057391743757 0.024883073855313142
2.4048739521761844 2.7243463918239006 4.97430298495161 0.0006776792586275709 0.020820478376836222 1339445904.369117 1.403452800702305 1.4908121475333187 3.402398146193102 -0.4467896451981241 230.724098391 1.4908121475333187 1.403452800702305 174.69938172811706 259.83916674355197 True False True True 1.4908121475333187 1.403452800702305 1.25911321945505 0.24977223751363173 1.062246016957106 0.0 11416.797736194385 11437.13275269174 0.19281856697130004 0.18119695056681348 1.6866905759059072 1.5747676083312083 0.003224941825814837 0.0003096854509489838
1.5101220297765225 1.1872805160730824 1.0884573385685834 0.02447407544819582 0.0016935454365338263 1332487634.627699 1.206143733246461 1.5032877856628415 0.4051039569973963 -0.9541747309244161 399.602125106 1.5032877856628415 1.206143733246461 165.96264507041778 649.3208719708508 True False False False 1.5032877856628415 1.206143733246461 1.170817163670229 0.24699310865377722 1.246358741687101 0.0 11413.320977849688 11459.646403502678 0.19449136873669784 0.15541684284634763 1.7028630387612576 1.3292884580186903 0.003922900987188217 0.01631720067303971
