luminosity_distance_Mpc	dec	ra	theta_jn	psi	phase	spin1	spin2	geocent_time	ms	mr	mass_1_source	mass_2_source	lambda1	lambda2	H1	L1	V1	K1	network_matched_filter_snr
277.4158637528548	-0.9097983093035071	6.180151508797944	1.6253537661443873	1.3755097417531192	0.4409601320496104	0.033297185871175264	-0.015375193134757076	1343625086.371085	1.160698906259693	1.511206731023379	1.511206731023379	1.160698906259693	151.14889709888857	768.9650021586714	False	False	True	True	0.17815537190830083
328.40189377059585	0.4251179851473909	4.892235485163629	2.0420468057868866	2.289916524296784	2.4976534833917445	-0.03373104356250626	0.001779866701588856	1325813561.4530532	1.29407150786406	1.3308098808780038	1.3308098808780038	1.29407150786406	340.67195340405937	400.81086669698345	True	False	False	False	1.7018137196282321
170.17429023805576	-0.38068327474014835	1.4786533027115074	2.238561567165987	1.5196850194795588	1.3627137843834918	-0.02471846831547092	-0.013024781626112158	1338635044.3938022	1.2008708957870946	1.282975554784451	1.282975554784451	1.2008708957870946	422.97758035003443	630.0599094389572	False	False	False	False	0.0
371.08565494205567	-0.8633836056692912	0.13723426275501527	1.5454815037987475	0.10897826622036423	2.1454058061668206	-0.0015706062913662124	0.0007842493560270352	1332985162.7100298	1.2606153770973434	1.301547098617776	1.301547098617776	1.2606153770973434	386.5973227316485	472.748664681716	True	False	False	True	1.341112145152515
282.54036424803166	-0.2201684960697264	1.0668981477738144	0.2292816187873489	0.02335769428838564	1.4194590918670624	-0.014042925239946184	-0.003991533325918962	1330692844.3704274	1.219716625781396	1.3357369498494513	1.3357369498494513	1.219716625781396	333.24559625724413	575.0325699331423	False	False	True	False	4.525492332779117
464.16799316365035	-0.03616952779324774	3.2141130061980347	0.46307757690244233	2.9853890429036207	6.048500408430018	-0.017772929774321853	-0.008125796034534099	1354054399.1907353	1.401641928449521	1.3398103884354864	1.401641928449521	1.3398103884354864	248.52823104468095	326.61423722082054	True	True	True	False	4.421252593741887
401.55036058894666	-0.9463529730734775	5.898526242540403	1.633792362854718	0.2550662124794148	0.34111735609591337	0.016621138751795543	-0.04342942058914993	1347937012.287119	1.304721099175936	1.2404116465092474	1.304721099175936	1.2404116465092474	381.29670885992897	519.6633046383453	False	True	True	False	0.5822998114260962
337.1255550960104	-0.360879025548554	3.743321374446469	2.938419012352509	1.2483146713565898	4.016091317756378	-0.01785978106422529	0.019751669343993833	1329812876.344547	1.315846213035101	1.335312277371522	1.335312277371522	1.315846213035101	333.9221469430858	362.44830177847945	True	False	False	True	5.602282537383786
315.8772692822744	-0.019848776992477713	3.023509405957657	2.137986566176759	2.919124519926932	4.100672090804184	0.0015672224240607837	0.020159343970308684	1329054952.1021664	1.32441476004592	1.893128347469611	1.893128347469611	1.32441476004592	25.980095957662154	349.2380832109174	False	True	False	True	3.9225798701065866
116.32700350544623	-0.4551188749743555	0.6279539600899535	0.5213752708538606	1.2894546678692786	0.2436623150087632	-0.011488604853348237	0.009444658015876472	1341497759.571215	1.1950586263510492	1.3640734438434945	1.3640734438434945	1.1950586263510492	293.01313703541473	649.3251657579149	True	True	False	False	15.431172222512034
396.0425659661267	1.135489500700167	5.588770318006433	1.3751786959032575	2.8808047205041083	2.055602696160526	0.0038550478676850253	-0.0055334223040288556	1354134768.7807212	1.3016400594930413	1.3498882038371165	1.3498882038371165	1.3016400594930413	311.2633421649778	386.4380995506617	True	True	False	False	3.5943892453339084
427.1247860662175	-1.3448712945289867	4.687002807073972	1.1235932805185704	2.7163938385179365	4.907865334228657	0.007192598268124729	0.002138435670391659	1325974517.5140018	1.2574745995621268	1.3621225132326436	1.3621225132326436	1.2574745995621268	295.5086956253484	479.73070174450106	True	False	True	True	1.999357991141555
58.99860509207109	-0.2817181146872026	4.927535005452259	2.2453553523939234	0.8103774873914893	6.090171675459173	0.008191817008330108	0.00042503075459217993	1347211205.3950162	1.4053781377272525	1.370978372674491	1.4053781377272525	1.370978372674491	245.31427865862196	283.6545631803449	False	False	True	True	14.887906912366423
254.04524279253684	0.44401770336057156	0.11252752895410684	2.331481714413941	0.8350959124837574	5.263904582632453	-0.00524484496708353	0.004923605275985073	1354688596.7311811	1.4126105192179397	1.3544157137787607	1.4126105192179397	1.3544157137787607	237.49596055204762	305.20300877422494	False	True	True	False	3.4393217632762214
496.4129904831074	0.6621321707301057	3.7038939041518435	1.3571015733147282	2.857435781663473	3.7137687075231223	0.032852145592421965	0.005387082002236746	1341455767.015714	1.4137039761592027	1.3406936250045203	1.4137039761592027	1.3406936250045203	235.98864273297596	325.17198026211054	False	False	False	False	0.0
389.5368210906257	-0.3336415136868357	6.256360892856999	1.7573421139587755	0.82984547761229	0.45586445819187255	0.004066110862829432	-0.0005825754087163389	1329673038.2093973	1.360184951885221	1.4759054459355223	1.4759054459355223	1.360184951885221	176.34457954876657	297.94147062082163	False	True	True	False	1.4156326825447636
458.27189874650526	0.7264150116694462	5.149520777008345	2.9732411300350425	0.6875821194600293	5.0812454302069465	0.019971490591395857	0.02744936356309242	1325689296.4686937	1.3309302981785107	1.650755835108221	1.650755835108221	1.3309302981785107	80.52152162435122	340.50335300617905	False	True	False	True	5.72304859223517
291.1308110520561	1.2934736439221493	1.741502813003187	0.80574760401471	2.1955694458207504	5.427978660281752	0.021592296456488424	0.0007122994098753995	1339054951.213767	1.3990580193410558	1.3385378707568354	1.3990580193410558	1.3385378707568354	250.97850992153244	328.6989186605862	True	True	True	True	6.693241448930217
412.23338393434403	1.1198471680790565	0.3972130219511491	1.8187588207719136	2.9119226906961675	3.6669226562729267	0.008523259170096964	0.01354550812595617	1332846214.0526843	1.3470411286464714	1.3429603382300173	1.3470411286464714	1.3429603382300173	315.3197920583993	321.52622852760584	True	True	False	True	0.9412257002903996
474.4208121271102	-0.7198233759373107	0.6565208080544309	2.209101433735506	0.20613222356491243	6.157521088841867	0.027369879964461774	-0.010713442542736288	1342825260.6561227	1.1940238376675778	1.3341687260632995	1.3341687260632995	1.1940238376675778	335.71707105989105	652.440780137669	True	False	True	False	4.876145136279101
480.2688366056892	-0.6435731862797311	0.43830339308915467	2.2491223976206873	0.9536175758208567	1.4082425534106482	-0.022949176607916656	-0.013292337428091218	1351702453.016102	1.1729674771313978	1.3287503037865689	1.3287503037865689	1.1729674771313978	343.48162104721246	720.6480542953822	True	False	True	False	5.175405999193542
301.9903121466511	-0.180635316399441	2.3833034469289527	1.24357256938033	2.9703196478482266	3.349793159075769	0.034978431832421865	-0.003560478838820251	1334518394.983015	1.3098398684463026	1.3398041553918525	1.3398041553918525	1.3098398684463026	326.6244375135793	372.8517639892539	True	True	False	False	3.573761387334039
306.29044722861687	1.3299070245461062	0.2231728551660251	2.489717932974525	1.8834712417556856	3.2206627289102836	0.03872418570200438	-0.01932120836622667	1336340163.9006991	1.3089538181254328	1.3597750312038406	1.3597750312038406	1.3089538181254328	298.45303897147807	374.3421352913929	True	False	False	True	5.8304945834129684
415.9892463003548	-0.0205098552365038	0.1284580084272476	2.7410431161465776	0.20069210667880746	4.990708685411951	0.020579917499300302	0.016303842445472148	1340950265.2361887	1.320915106916004	1.4065899162992626	1.4065899162992626	1.320915106916004	244.23674500379272	354.1950960794539	False	False	False	True	2.2915246690893145
343.1420308758878	0.8197562815683027	6.174799510857113	1.0917200558117108	1.5564405626161304	3.194374892795611	0.022937130373580344	0.007445361286502727	1331232350.1775875	1.1884971977501706	1.476716815107606	1.476716815107606	1.1884971977501706	175.74014508118336	668.1594452489915	False	True	False	True	6.149868448226538
418.1906042773994	-0.4516496941309901	3.719978059975322	2.309573946675138	0.7134382613426564	2.492847315537531	7.404097744331557e-05	-0.004419591281256824	1337912171.5981603	1.161040115206775	1.401151663259336	1.401151663259336	1.161040115206775	248.9672145741116	767.9553462877294	True	False	False	True	3.7390871566830346
440.62843125259576	0.9541391067087959	1.0093105176856538	1.3952235800412853	0.764477512218185	0.7010295703102559	-0.006453332056011524	0.00041351001269778994	1335550310.5399668	1.315338859022739	1.313882608614293	1.315338859022739	1.313882608614293	363.3223588478098	365.8523621441095	False	True	False	True	2.4909270840841367
398.368870112892	-0.08904218253200086	3.64216916736647	0.9989737339759065	2.086888152603476	6.2289174437086	0.009336781665656331	0.0185697880856117	1354592542.4742281	1.296171223573489	1.7549115671193403	1.7549115671193403	1.296171223573489	50.03619757932982	396.54447940518736	False	True	True	False	6.500121132935497
471.1185443534052	-0.6387419437742035	5.5455586402810475	1.103019799111006	0.9495710017036987	6.153885168921564	0.016121130276831805	-0.00045247219195886524	1332882807.6205363	1.3479470629674295	1.3435289729930693	1.3479470629674295	1.3435289729930693	314.00634248871376	320.63128420694756	True	False	True	False	4.351084009933516
111.5731480638201	-0.9072442421644006	1.7965138933890317	0.6851386810162466	3.003175120664201	0.6178509641305275	0.010856964796627278	0.01478612387637945	1346230376.518831	1.4063075723985672	1.4673108506577517	1.4673108506577517	1.4063075723985672	181.84653316656022	244.49248170953774	True	True	False	False	19.475110811562267
246.5677407561322	-0.41863095309547027	2.1290110231962522	0.6809266748489428	2.0600122334241586	4.002738745346936	-0.0056742747471063126	-0.002281851134540288	1347015039.2184966	1.2691799386868579	1.4481673404238493	1.4481673404238493	1.2691799386868579	199.20782756960395	452.51596998412793	False	False	False	False	0.0
333.49836665824864	0.49134516186756366	5.390439467933197	1.9327020080693726	0.10699895348797168	5.737273217151435	0.032288714300320334	-0.0006344701838109991	1328041279.093664	1.3614627212961263	1.3498927545683201	1.3614627212961263	1.3498927545683201	296.34079882358117	311.25702104292697	False	True	True	False	3.453273059198535
475.86974780671915	-0.5273532087523048	4.376582808245846	1.794482124988325	1.232612239337437	1.053011213069872	-0.00976661485181568	0.002305635531870329	1335067680.8865275	1.4074593254053582	1.5985539357943355	1.5985539357943355	1.4074593254053582	101.28072162898931	243.42621875074883	True	False	False	False	0.2271878303171718
479.35522468161264	-0.0025608854090499746	5.3955547096489695	2.4111432784367475	0.19980840626265262	0.42248235150507346	2.8483585535748216e-05	0.005157815372645105	1349499906.1630666	1.2045919704943688	1.3684949088973652	1.3684949088973652	1.2045919704943688	287.0744011348704	617.2876721257051	False	False	False	False	0.0
452.6225783122194	-0.3392899186733409	4.457815201695004	1.7844543133166377	3.122755038559667	2.774877324350904	-0.027374453170799118	0.00040898221872859525	1342975691.5295765	1.1779813604503673	1.3676335024502968	1.3676335024502968	1.1779813604503673	288.2586141884842	701.115043247909	True	False	False	True	3.0675369765027662
498.4535261920211	-0.5882173693534347	0.1334686939005824	2.227293942707174	2.732762681718572	4.98579808880863	-0.0020075675224628746	-0.004887350262326723	1354988758.4507465	1.3507246339339791	1.3499158928992343	1.3507246339339791	1.3499158928992343	310.10974988103567	311.22488878801033	True	False	False	True	5.415488780978447
384.3597956750843	-1.239089566645773	2.5332817122601154	1.92917017863479	3.0979828255278985	4.444355466480299	-0.00773929096546544	-0.03376530657627821	1325297773.5963955	1.3814871179219783	1.349974774541387	1.3814871179219783	1.349974774541387	271.09935039358555	311.14317754109106	False	False	True	False	1.9991051989714212
229.6073218289756	-0.37998616500495425	3.3334867195054954	0.29656786330150003	2.6070457010435786	3.3192205589884622	0.012873665818081996	-0.0012491342411584123	1346919487.3925884	1.1681574524929899	1.3496407171343976	1.3496407171343976	1.1681574524929899	311.6078608323773	741.3208714275444	False	True	True	False	11.390086252268228
176.71603588406194	-0.6502983284068976	6.042759344872012	1.5196226942242792	1.486926880014421	4.919133684442279	0.004898497211354792	-0.01905672230943713	1329598620.9629185	1.212652359784781	1.5557998144239251	1.5557998144239251	1.212652359784781	123.1313411736662	593.9438719219027	False	False	False	True	1.814326270178053
413.91436600548434	0.5153120173857142	1.9786096763630334	1.9080987436149985	1.8345733345727067	5.334253726336334	0.005437028739603396	0.000218281746970599	1350028731.5362995	1.2409912465380442	1.434271768432942	1.434271768432942	1.2409912465380442	213.20265481764747	518.4490540082179	False	False	True	False	3.256264581062968
295.1305042758396	0.5451427452994686	1.315759985922115	0.04313774559301388	0.9741784450276058	3.682057419912647	-0.02434767996019351	0.023337577075657683	1325706899.1903253	1.162652085917425	1.333819756694005	1.333819756694005	1.162652085917425	336.2556970910418	762.8510582863684	False	False	False	True	2.738347217164539
313.2606590624928	-0.08616631323262797	3.042973739825175	2.1885369496568288	2.6489951756539543	2.0572850653771755	-0.02985534805241178	0.008990760337839729	1328750029.6855023	1.27680509377234	1.2748435557513813	1.27680509377234	1.2748435557513813	434.8839994847369	439.100355116451	False	False	True	True	3.5468686633164928
357.4565327909641	0.30217541397798703	3.285137335398808	1.4264027985614804	1.8867394812819667	0.4411379327359312	0.01594943363396565	-0.011166016496010196	1331462056.782734	1.2730108767302133	1.324043515353278	1.324043515353278	1.2730108767302133	349.7411311700264	443.2871860248389	False	True	False	False	1.2194864557044758
216.09865421984648	0.7868121560220733	5.875877975457204	2.0618134787856697	0.8578256160314945	1.63565637665604	0.00125436792967041	-0.009378275341447034	1331415613.1008894	1.2773110613851313	1.3246245708434519	1.3246245708434519	1.2773110613851313	348.95536526431255	433.8438552714371	True	False	True	True	8.080315788308551
200.78930610399274	-0.5821003712433019	4.35205460420145	0.4190757802033066	3.007397365219888	2.1025789766618543	-0.016832461299270636	0.016682091346114338	1346730262.1125398	1.1730468008588066	1.3518050070183172	1.3518050070183172	1.1730468008588066	308.6434972550888	720.3158091221821	False	True	True	True	9.23968207780503
396.1600397626777	-0.5797435784353431	4.702107808693516	0.3605952751529901	2.590535497516807	0.02602994343978728	0.013090547058942935	-0.005198182991339818	1349034681.1677332	1.346949923509605	1.3447231973739882	1.346949923509605	1.3447231973739882	315.4532489660721	318.7843178645105	False	True	True	False	4.877660915780803
414.0762882293294	-0.2821492678244472	0.6655908276523801	2.179662429679129	2.190345696180815	0.40212085008327847	-0.010008534273288027	-0.043152687566475154	1333434911.7488933	1.1816954898215144	1.33271654796174	1.33271654796174	1.1816954898215144	337.924905951599	688.4267462760574	True	False	True	True	2.53610931813712
479.1326388278461	-0.519624350658693	1.2059997041589823	0.7142807691468227	0.37453947126839915	4.2780441297503655	0.00523941334770059	-0.017793538427184587	1350842138.1859012	1.2727821624025937	1.3428543439396161	1.3428543439396161	1.2727821624025937	321.69409866547835	443.8232154468288	False	False	True	True	2.087112127359627
129.97802058782148	0.19501274273613556	1.181281120551671	1.652583912492008	0.7180881547884306	1.0500990432659592	0.013426045177621377	-0.014057882656945853	1346652620.6118712	1.1757169404200136	1.30973204030065	1.30973204030065	1.1757169404200136	373.0343267046292	709.5649765487365	False	True	True	False	5.037289125497185
426.5193404579679	-0.6188698338696024	1.434766173831967	0.9325700802625827	0.14351275489455226	0.05075061955080086	-0.02185231190199162	0.0448892300660616	1329320598.1712604	1.2279081047272722	1.3370483956467483	1.3370483956467483	1.2279081047272722	331.1306942737448	548.9309260807964	True	True	True	False	6.738588199734035
149.8358609082677	-0.8137885031628257	3.6230393741983034	2.545364751756392	3.141016349533288	2.3883753675951915	-0.0036141980040538067	0.03604580404325708	1347091885.2367156	1.1641026276031623	1.3301789672468975	1.3301789672468975	1.1641026276031623	341.5464067079461	757.7111262191174	True	False	True	True	17.01024771769604
301.53046618219025	0.2367138918477095	0.5550869576013269	2.5123469511459318	1.3226622432630206	4.714138411648291	0.019842255881078123	0.0004281572709281629	1349966130.0957434	1.413983838578925	1.3201750152792744	1.413983838578925	1.3201750152792744	235.5950512352864	355.3252757133606	True	False	False	True	3.5879639260341842
352.156318080315	1.333388327608758	1.345337456732625	1.5592118508115866	0.839045741303733	3.1917890689286086	-0.002955990028047062	-0.0006266500415341846	1351246295.2918572	1.1646324061953464	1.4224712414122218	1.4224712414122218	1.1646324061953464	224.30728451796898	755.7159232699897	True	False	True	False	3.923112091193387
479.5872940298342	0.006825426286942344	3.905492857772599	0.8100352028850949	2.8192844220925544	1.0830971382107382	0.009073154837170125	0.04766270081835072	1339693510.916094	1.2330439121039767	1.3672699206527874	1.3672699206527874	1.2330439121039767	288.75604812203846	535.0982889536508	False	False	False	False	0.0
402.2339300753941	-0.6692094971155264	3.35712365006551	1.0423518594927343	0.5188903862120141	2.106748642438504	-0.022033609335959235	-0.004618893331482178	1356545208.6900833	1.2355300824608226	1.354211115824391	1.354211115824391	1.2355300824608226	305.4676987119432	529.6418313972771	False	True	True	True	4.493727171074299
421.5925988027986	-0.7640923153194892	5.408658440020067	1.979495779637768	1.5787900190559452	4.643688981274012	-0.006961716532582447	-0.012055448409589069	1330405201.5739236	1.2594814263382246	1.31416307709803	1.31416307709803	1.2594814263382246	365.36341970911917	475.2735107734322	False	False	False	False	0.0
331.1165277755679	0.7661679884308021	3.6903352627806365	1.7842289768657869	0.9681916392911099	4.118387677592675	-0.0015653649476768633	0.00260007650662795	1335438947.990308	1.3649546909600572	1.320227135827835	1.3649546909600572	1.320227135827835	291.863089351521	355.24464178769114	False	False	True	True	1.6601345825107068
398.6164423436366	0.9936425303857651	0.6041378689264092	0.4595763395354359	2.3883611690682938	0.7207094977208159	0.005207349883772883	0.007078045958458915	1342312581.3404744	1.3235299958154711	1.3525464970296242	1.3525464970296242	1.3235299958154711	307.652020756577	350.4437448189148	False	False	True	True	4.930940776413178
411.1512657195364	0.7576172363287744	4.626661669297707	1.8186355761537232	2.5643978566908343	5.0204791776483635	-0.009446508968337848	-0.004705385225697702	1336764307.6210165	1.3079797852013564	1.6712927960553698	1.6712927960553698	1.3079797852013564	73.57559045702297	375.95888275809904	True	False	False	False	1.5901443656066228
338.5077706767198	0.5530499990867319	3.808407509800676	0.9836918054435156	0.7057972134491357	0.5715991079075743	0.030202516687494914	0.0021996141129930033	1353832888.1996105	1.2345955496590155	1.5339475543908714	1.5339475543908714	1.2345955496590155	135.3936774477452	531.6308305576032	True	True	False	False	4.208677807533118
366.15186142017	1.377394909335207	3.1400036114634187	1.4400800690036855	0.7635544133039373	1.960481444030987	-0.0027608729361422724	0.011080281791173851	1344247529.9886422	1.4192448708501573	1.3389623805645468	1.4192448708501573	1.3389623805645468	228.18234127541064	328.0033474097935	True	False	True	True	1.111013585617744
323.2938820940297	1.0053136918676457	5.673220391312844	2.474306334556442	0.5344160463958983	0.018299022723499637	-0.039348302703892654	-0.004196159839599536	1352309131.1668146	1.1601791208564254	1.3228345708142346	1.3228345708142346	1.1601791208564254	351.41016490239235	770.4642433056466	False	False	True	False	6.177494532571534
479.94578553638206	1.2240166715078216	2.2206778332237374	1.873635756261162	0.6873957423670537	5.587092461951541	0.03813381354168075	0.013417194629971936	1340869829.8070877	1.2988336404650607	1.3864038431679593	1.3864038431679593	1.2988336404650607	266.02947694437	391.415979330568	False	True	False	True	1.5397301443013347
454.2819002184666	-1.0733167384153928	5.580115630280332	2.3156281994541055	1.2075121372988176	6.110509957191613	-0.0160826401243424	-7.313371504362367e-05	1355274393.9775457	1.1879167160769233	1.3696437407140132	1.3696437407140132	1.1879167160769233	285.48959435027996	669.7899007326663	True	True	False	False	2.2096007137928053
401.6322571391599	-0.20458703725536348	5.972991854068076	1.6378086851092035	1.9152988735411178	3.9146922356511236	-0.00017112091296118042	0.029833562462336947	1326472621.475201	1.2752785642175253	1.4618563330990688	1.4618563330990688	1.2752785642175253	186.37922688265047	438.1393230719715	True	True	True	False	1.876537577410519
246.0993429482891	-0.2553216248320894	3.0992738483660527	2.629637226593843	1.746647901294323	4.887307005373685	-0.028070299450275057	-0.001928149658124559	1349419670.622503	1.244024914883711	1.7292065528571845	1.7292065528571845	1.244024914883711	56.32845872318176	511.70539387570784	True	False	False	False	12.106895948070623
406.81221573343385	-0.9207406168957241	0.4230023036148184	1.213543332429709	2.163518746226103	4.170452139934884	-0.008967479402034044	0.01406278050493518	1327573198.9366593	1.3119576043846413	1.362204971959365	1.362204971959365	1.3119576043846413	295.40435386382296	369.209477477031	True	True	False	True	3.9709048054545355
454.70911959920676	-0.028161328565812577	0.7631537012232005	0.782410044906517	0.4551011562390869	2.893404862555773	0.006181821340236115	-0.0066718059631466495	1352005264.7942076	1.3935484923365173	1.5089870023045664	1.5089870023045664	1.3935484923365173	152.71934849014858	257.4206865252295	True	False	False	True	4.4680928684746375
300.160755998301	-0.03470933299609918	3.7947245373892886	1.5791905402687545	0.12295104996757641	5.505823495652207	0.002079756550809517	-0.006538910985330568	1352403006.395692	1.1842091689219552	1.3782934094791175	1.3782934094791175	1.1842091689219552	274.45426393354586	680.5573787243826	False	True	False	True	2.3467950754290436
292.62497751155433	0.08845235746727641	5.951201893589778	1.7511664344058329	1.7621249702428496	4.203096956862737	-0.01590758343061107	-0.0008776435914221485	1337384483.3592422	1.3580604464943238	1.6329211927093905	1.6329211927093905	1.3580604464943238	87.44991303627455	300.5908924382156	True	False	True	False	2.3666483468255195
268.7200018773479	0.7976150178023251	1.18800542604761	1.4840570621368334	2.142495214226581	2.1336103364564387	0.015134904877208115	-0.011861296163539209	1337948232.5416853	1.2233842111392017	1.3184503137551866	1.3184503137551866	1.2233842111392017	358.0728182008767	563.4358889955538	False	True	True	True	3.855189140014502
355.1950077233216	0.609927811369501	5.99217106783314	1.8394918773388924	1.8271819089505792	5.5807010713144685	-0.0021504814353844465	-0.04107773619368106	1329600157.691236	1.169267720739911	1.4501240488372484	1.4501240488372484	1.169267720739911	197.66813787448388	736.5441188535654	False	False	False	False	0.0
337.42101305139283	-0.610121760196948	5.664706219830179	2.303461896417751	1.400834284552196	0.70630454146898	-0.014564331317400047	-0.004233674862850029	1342853361.7012324	1.2820270063724686	1.3470369506684203	1.3470369506684203	1.2820270063724686	315.32590056795044	424.74435495405135	True	False	True	True	4.362256207969644
378.6209053496702	0.1027936060692995	5.135139939665858	1.2371491767930594	2.248315659793444	1.4227356962593847	0.008764685174152907	-0.004187711933167265	1325874759.2259665	1.22403868373725	1.307541614801727	1.307541614801727	1.22403868373725	376.68065885987045	561.2993239181568	False	False	False	True	2.4123502332081403
222.82876374942197	0.014732315225302904	1.9194780596876964	1.244221615271496	0.13309004636040458	2.3842977561081993	-0.017798109072620468	0.01190956799560056	1351295452.9828413	1.408191284383157	1.3570588544430133	1.408191284383157	1.3570588544430133	242.71138078382978	301.844138954344	False	True	True	True	7.726186934305114
427.4497279542496	-0.6666137910304379	3.1348983572794116	0.23973909184246822	1.9581389129401985	5.4771668624974845	0.020089561977113802	0.002052561216452099	1329730749.3630228	1.2301703364637122	1.409855665770394	1.409855665770394	1.2301703364637122	240.9436315656927	542.3359819257946	True	True	False	True	2.717096396912153
349.6620446674479	-1.202175550922847	2.5535993405289497	1.005239779119824	1.2202219939369634	1.844137863321975	0.002157009890741982	0.009366336171733899	1354704494.4081528	1.329057116812475	1.4145278506783938	1.4145278506783938	1.329057116812475	234.82347795483858	343.0702956721564	False	True	False	False	2.895909106496911
181.77155065743955	-1.1194652692106128	3.316904200974214	1.9742601121590684	2.582028336638158	3.438921647462351	-0.007806586208559728	-0.001073325795800004	1332304331.3332546	1.2741123731803636	1.3584549181832593	1.3584549181832593	1.2741123731803636	300.0986983594342	440.7457185969091	False	False	True	True	5.412430771429224
255.58125783365148	0.4705669154673761	4.368683467875138	1.7107787981788662	1.5401816304986846	0.44580644449474954	0.024209939179861577	0.002861972820156085	1351952671.5770352	1.1706064901298519	1.31702263728862	1.31702263728862	1.1706064901298519	360.4448471257005	730.744443644474	False	True	True	True	3.2789345135022727
261.6260876771673	-0.8477624650248918	0.6724101747100396	0.577396521444143	1.1965012502278536	3.5464984535179753	0.0038625941751771224	0.016663637015108493	1356326383.0124688	1.413043846418435	1.3460301458178057	1.413043846418435	1.3460301458178057	236.9052544003611	316.81199745776473	False	False	False	False	0.0
392.8480601419884	0.0025406817060144105	0.9116387302127297	1.085456561871977	2.3927007951938495	0.2854434207837464	-0.029236190734702634	0.0013505135494060942	1349810706.5888743	1.3464627359119945	1.6036464926192375	1.6036464926192375	1.3464627359119945	99.08961150969462	316.1700088219915	False	True	False	False	2.3687740988547556
447.7273501029919	-0.5319475474151343	5.85142608518792	1.3752410051898687	1.3552648841430321	3.2150114433449786	0.0053543106347771485	0.0016056839826759956	1354357665.1781945	1.3751994018019358	1.3168027785850875	1.3751994018019358	1.3168027785850875	278.08600007154155	360.81637842790104	False	True	True	False	2.8594519819886015
419.32339160041784	0.5604424136150306	4.066075893982283	1.7386533610756447	2.0511250969563295	1.765202661106997	0.015903723748200205	0.0009211344185063748	1332646878.0003562	1.3367475220954135	1.323453818333085	1.3367475220954135	1.323453818333085	331.6187587770309	350.54872044595953	True	False	True	True	2.7640181811173474
357.59759088972214	0.5676093750108369	1.9650114350779142	0.2784686421264934	0.11102037678177086	4.726603532227456	0.02970495597359199	0.0051218356195863995	1345532378.6958003	1.2652272307555075	1.34928106481052	1.34928106481052	1.2652272307555075	312.1111764167763	462.1466407761257	True	False	False	True	2.7913380702874973
451.44717846916956	0.3408034026606453	1.1822156643490156	2.088284470350874	2.5159373070972455	4.072248222702326	0.0030953319003349097	0.022712022963744263	1334170501.3198783	1.380484247212804	1.3414442722361146	1.380484247212804	1.3414442722361146	272.1271727693632	323.95357036121834	True	False	False	False	3.0947515152597633
337.770794967977	0.8783487954051842	3.6328317136952015	0.7616571505974608	2.7013022901624675	5.562424834107994	0.002092055002529221	0.0006823899358068264	1344734937.871805	1.2356395650480136	1.2832403795486982	1.2832403795486982	1.2356395650480136	422.4843888865742	529.4125443427346	True	False	False	False	8.132393669989641
440.2660665671403	-0.7367561625426453	4.414263626387872	1.9718690077154335	2.976266542007573	5.873985608279001	0.012185153211947143	-0.0023614061017726866	1350604279.71311	1.2237598491961152	1.376948969350999	1.376948969350999	1.2237598491961152	275.9729342568483	562.2100433061502	False	True	False	False	0.2482443475866981
344.46121123676846	-0.3608178015417298	4.228438332652076	1.3816130956434831	3.073431662466236	3.0743176496861366	-0.006136961377771611	0.0024225005501686495	1334334043.3092844	1.285998183683109	1.3345072825055142	1.3345072825055142	1.285998183683109	335.19019508661944	417.2878602832127	False	True	False	True	1.3446941198008975
370.7098724639414	0.5745066104723523	0.14607349748486437	0.0661749134109076	2.705754775719636	0.6285746803247613	-0.018592971082342487	-0.004986411229156569	1342144662.1837125	1.2018990498457376	1.3590329794697988	1.3590329794697988	1.2018990498457376	299.3780877834513	626.4903289978091	False	True	False	True	1.2226490340624796
141.60117391640597	-0.8588549115145249	3.7412355378049917	1.5361581631076575	1.9830467591428549	5.7395238826908805	-0.01337586234106012	0.008996974437320714	1344534402.6070611	1.1824349343720721	1.3587124444436534	1.3587124444436534	1.1824349343720721	299.7776073156258	686.056283901617	False	True	False	True	6.417377641851692
467.9141327541466	0.13634517583179515	2.0746142532994547	0.18999937677414197	0.36648659049522786	2.211969256143813	-0.0026926499952651716	-0.01413385364877317	1338243233.543049	1.3535494446107146	1.3263286202985747	1.3535494446107146	1.3263286202985747	306.3292778516253	346.68841323491836	False	False	True	True	3.4044710349919467
487.5954881269726	1.2992353019104959	1.5443960464572788	1.5331378650600995	1.054774701293433	2.565116826459816	0.0071119113920262815	0.009379725403969821	1325790222.8454251	1.3042856127475106	1.316177406721527	1.316177406721527	1.3042856127475106	361.8806701450068	382.0119140403135	True	True	False	True	0.47914495262265777
453.2669349623706	-1.047575100570379	4.1208399944750616	1.38010511025232	2.5078426213639924	3.7506630827677334	0.0291216415475738	-0.04710266704325655	1336928778.1367843	1.3296398589731329	1.3561509140152854	1.3561509140152854	1.3296398589731329	302.9873661999275	342.2830726695711	False	False	True	False	0.6485389718402712
384.6620296855901	0.7244262815007276	4.148949009125198	0.7725493721945234	1.8277798121230264	3.94103471512774	-0.0015002513481948922	-0.030336727933901703	1336676544.1026394	1.3689511496705644	1.3393897381332125	1.3689511496705644	1.3393897381332125	286.4452398062296	327.3030482243888	True	False	False	True	2.7195718908434516
